Tm,Lex,Luhn,Lsa,Tr,LDA
0.0,0.04175474868066353,0,-0.17407868346601443,0.009581790644534738,0.26666666666666666
0.0,0.011670255390166452,13,-0.17084570886272324,0.011998496129054867,0.38848463843521674
0.0,0.017044927353902572,0,-0.08266875509501508,0.0038009131433823537,0.26666666666666666
0.92,0.033331328196098874,16,-0.12028792268609192,0.042916121912997596,0.6658122449275129
0.0,0.05476608517617704,40,-0.20724456645484604,0.07034993044729762,0.7250709865767253
5.5200000000000005,0.08385178426513784,34,-0.08467392813300971,0.09353993773378316,0.7214861800503969
0.0,0.07290509593263672,23,-0.07722732030910527,0.08169536154983521,0.6860223511402406
0.0,0.023195793497623424,0,-0.09542006392184806,0.005407766311582926,0.26666666666666666
2.7600000000000002,0.05060349667174291,40,-0.2082824581814217,0.05371138267769103,0.7287300223236817
2.7600000000000002,0.05908555153495333,26,-0.15692813879474382,0.06767885957344787,0.6923145887269144
0.0,0.011004179858011038,5,-0.16829352662340297,0.011042905151426138,0.5136281417513934
0.0,0.030799999999999998,3,-0.05177750110790945,0.030998370416607503,0.5099276389203987
0.0,0.024376747247124093,10,-0.16932204171896123,0.02103308976883382,0.43450362610364995
1.84,0.082751679849956,37,-0.10497513064736574,0.080510515565501,0.7225199336263337
1.84,0.09731652831479758,40,-0.20674181881491963,0.09435559710341859,0.7324885897691517
0.92,0.032804891041338415,9,-0.1182321422161431,0.04230620254371084,0.6205416509996601
0.92,0.07880566529159981,11,-0.1824438430247661,0.04954520963157804,0.6656284554353444
1.84,0.028583274926103637,30,-0.1562192975435385,0.03732791239874262,0.4792923627165142
0.0,0.047271093213090684,3,-0.07778987408449907,0.047337027062891696,0.5291223490924102
0.92,0.021949687629481292,12,-0.16547910183939651,0.024330452904618296,0.42349860237841574
0.92,0.0748915229602747,39,-0.22303810169346402,0.08470957278716304,0.7190541605087426
1.84,0.031653369976407685,11,-0.07050900147150443,0.03643458185983412,0.61034727657358
0.92,0.018512333405677952,12,-0.16239265838649397,0.016065717667477167,0.6621352598038188
0.0,0.04084875919061962,0,-0.19618847828181116,0.009581790644534738,0.26666666666666666
2.7600000000000002,0.035070556759576134,39,-0.18950402776759914,0.04952400550963813,0.7188937878387164
2.7600000000000002,0.045939259682601104,26,-0.2053812598585913,0.05753790152025985,0.7068592494903346
2.7600000000000002,0.06090466830763448,20,-0.15616281771188242,0.06372638221353842,0.6570058403899258
0.0,0.05905422867387755,33,-0.10633415629944658,0.06670117660872163,0.719652665786951
0.92,0.06516882192075116,20,-0.1374922924890564,0.06358720374742263,0.6919041191185897
2.7600000000000002,0.04605861682642252,29,-0.14910851779622086,0.058003526175907504,0.7103152854972428
0.0,0.03303820012012342,11,-0.16637333957442543,0.03654887090965007,0.6209676000269664
0.92,0.04116834933894935,12,-0.18597820515489855,0.042956697479258156,0.6167899177654848
0.92,0.02738070203361812,24,-0.1608187836111548,0.038134300210239336,0.392670178953181
0.0,0.04419385776125188,0,-0.20853255808990268,0.009581790644534738,0.26666666666666666
0.0,0.058563725029358464,41,-0.2007414230942211,0.05708579246513241,0.7396215949322726
0.0,0.05921286752157107,0,-0.21895896966499082,0.012413969289160803,0.26666666666666666
0.92,0.0556416242816473,17,-0.10443971925569098,0.05768750382984846,0.6661251250375043
0.0,0.055415628124874085,0,-0.1570635382986462,0.012413969289160803,0.26666666666666666
1.84,0.058724501465650884,8,-0.002347132524838594,0.03070618768918119,0.5321135270428204
1.84,0.0650797946057243,31,-0.20412868150335442,0.08625927432790212,0.69079904610698
4.6000000000000005,0.07780579585568298,30,-0.23249385475265946,0.09581469745185507,0.7085153020209759
0.92,0.05618169646123384,35,-0.19635873992672273,0.06897886818775427,0.72196382904009
0.92,0.0413979476992754,27,-0.0703373934862626,0.050049379425304734,0.43688799542010975
1.84,0.028587395994774428,23,-0.1534511612680873,0.03723826507463069,0.6878737444355876
0.92,0.04343609912440708,16,-0.16808220583331407,0.054866067157932796,0.6605108486615737
0.0,0.03495850495912554,4,-0.16799035067505103,0.03503208725336011,0.26666666666666666
2.7600000000000002,0.06401062994670581,6,-0.1788627788401032,0.07001592833620834,0.5322471525117826
5.5200000000000005,0.03758216562695954,18,-0.19218002276913243,0.050947912670804237,0.6326085370630686
2.7600000000000002,0.023492009458176245,9,-0.17372478116059994,0.03447985197644364,0.617846373269787
0.0,0.003042345123288882,0,-0.10858306959833829,0.00023550324947122143,0.26666666666666666
0.0,0.019497135701337664,0,-0.1813582737734474,0.004476021844153704,0.26666666666666666
0.0,0.025247721767547374,15,-0.1877067951881613,0.026851330324632453,0.6205806500721271
0.0,0.029855999554808683,0,-0.029993796320782817,0.006942155438648815,0.26666666666666666
0.0,0.018613973672861727,0,-0.1397699309835993,0.004322485241882717,0.26666666666666666
0.0,0.024993517100345638,12,-0.11684318389457775,0.03440114382132091,0.5989603074246991
3.68,0.08526334393615426,34,-0.22522319261905321,0.11779272804828676,0.7344518711842247
0.0,0.03402773342552697,5,-0.1630735489197513,0.027428188287716683,0.5318718742960352
2.7600000000000002,0.06561642877410237,21,-0.10306980922884118,0.06568442029354778,0.6646164693238535
0.92,0.04871672763780349,29,-0.16854436208752735,0.054839479253086625,0.7074776798227175
0.0,0.02183162472658745,0,-0.17418001277786122,0.005217429233049601,0.26666666666666666
0.0,0.073911626164034,14,-0.13429744002368443,0.06172405873255904,0.6163424891876761
0.92,0.04874615300472332,15,-0.12458044454198541,0.030954604436909547,0.620723677972483
0.0,0.034411390020925615,0,-0.15341367156428465,0.007802117647058825,0.26666666666666666
0.0,0.017740603447931283,0,-0.19689742565363735,0.004179117431477447,0.26666666666666666
0.92,0.0068716257346778985,7,-0.12681418717468934,0.012611491092735787,0.4124311909502001
0.0,0.025038071074631792,0,-0.07458631912536379,0.0048183814665117,0.26666666666666666
0.0,0.05621531187608692,27,-0.14172157019493783,0.05917812420637739,0.6802930601911444
0.92,0.05498438946638757,13,-0.08633956256098879,0.05773868314651373,0.6603811413493227
0.0,0.015306137037014219,8,-0.20429711948065016,0.019177070781535657,0.4594668551359482
0.0,0.024530624569558176,0,-0.23496920862138118,0.005442811083287368,0.26666666666666666
0.0,0.05037379643794656,13,-0.1568055326988497,0.05595466010151235,0.5321912841307065
2.7600000000000002,0.024445463431563206,23,-0.1808007246385159,0.031973140101348684,0.668960607531087
1.84,0.044901892377617325,30,-0.13115205291258522,0.0603901342598695,0.43206259499600796
1.84,0.059996509198128545,36,-0.17638186810790127,0.06603434844143254,0.7284683839895987
0.0,0.032149938777956556,20,-0.19883738776407597,0.029484840637078347,0.6559303886709128
2.7600000000000002,0.07398311959348106,22,-0.2376455478621887,0.07910123786709392,0.6867467269367896
3.68,0.08373911251036553,39,-0.05514191308911232,0.08915399124894738,0.7325458157424652
0.0,0.06249750028815982,0,-0.12225340890693524,0.010370435194649303,0.26666666666666666
0.0,0.054434982810965434,0,-0.13156716709776176,0.010370435194649303,0.26666666666666666
0.92,0.06882910392753193,41,-0.11503407046484322,0.0766097845342764,0.7319349455076373
0.0,0.050497206363676064,8,-0.1325400532647357,0.06238860852672381,0.6213810190242756
4.6000000000000005,0.07006637677696564,40,-0.1476624880372443,0.06852229458428498,0.7347476469731031
0.0,0.044511040752530054,4,-0.12525911754166566,0.037911637610721964,0.5309052315315228
0.0,0.02901441355337678,18,-0.19221876336894828,0.040511810349934924,0.6596310648564901
0.0,0.027253039751192903,23,-0.11948676785918387,0.0315327822958395,0.6357560434210057
0.0,0.01867255326207178,0,-0.1557491156202661,0.0048183814665117,0.26666666666666666
0.0,0.0411476640664131,4,-0.20851596322048765,0.04119956918449446,0.5295080127161969
0.0,0.024119686746640657,11,-0.1238979524922596,0.023475538793396845,0.35341218654993495
0.0,0.03802276639973767,0,-0.16224057748271453,0.008316850379291923,0.26666666666666666
0.0,0.026559866540831922,18,-0.11475588541731387,0.03249600189607803,0.3783158714801391
1.84,0.024635246099179543,15,-0.18258843503758765,0.026046891805810827,0.6603350220933164
0.0,0.014888338837986926,6,-0.15987611410324346,0.013275773671303899,0.5321593320753458
0.0,0.05859054234597785,27,-0.14570906555264176,0.07875325534923698,0.692821783817372
0.0,0.0355914276909855,4,-0.23457858825903036,0.0422783283568341,0.5324671579244928
0.0,0.02608887577032751,8,-0.12332840734595366,0.03003183646605983,0.40534090301130876
0.0,0.020863066752571022,6,-0.16005153918564877,0.010984589254389509,0.5270188167141794
0.0,0.023607538981372717,0,-0.13330089973184822,0.005442811083287368,0.26666666666666666
2.7600000000000002,0.07523642548239429,40,-0.2187986159077069,0.09508317542164542,0.7091182689775908
4.6000000000000005,0.04851271901331591,37,-0.1988748903598935,0.07366030710013735,0.6988841631333026
0.92,0.09107387406573368,27,-0.17963792778905832,0.09560814049027849,0.7207493889361047
2.7600000000000002,0.05844889787925635,34,-0.20972137607760338,0.06113948600139717,0.7067186231677409
0.0,0.017797827054110985,0,-0.16034663030214139,0.004476039388773394,0.26666666666666666
1.84,0.02358827195875715,25,-0.13123076466245964,0.027878996335689122,0.686527597678828
0.0,0.025396125381677563,0,-0.1814529771104043,0.005957518615948908,0.26666666666666666
1.84,0.030067610229008244,23,-0.21892282977485353,0.038805651283726025,0.6919807990259281
3.68,0.050029008088414845,41,-0.1891189066783978,0.05757622912277671,0.7178591019746635
4.6000000000000005,0.0648194196575919,34,-0.214832385477265,0.0637483687435321,0.7070032897677311
0.0,0.03921806703380619,0,-0.22297290525089325,0.009581790644534738,0.26666666666666666
4.6000000000000005,0.06426837884170937,38,-0.19233877326806556,0.07238012163145538,0.7227609660738903
0.0,0.016582320327310135,0,-0.1283803666274118,0.0043005474623400465,0.26666666666666666
0.92,0.05118034800795318,9,-0.1971771986672573,0.05948880977557761,0.5316389269465636
1.84,0.030017247476849862,26,-0.2036120726542674,0.034217515149852704,0.6908549530322939
0.0,0.027351772885013264,0,-0.18243437576683483,0.006253192316987264,0.26666666666666666
1.84,0.023448446994137496,24,-0.18254985196684573,0.03530648301714431,0.6928350845282377
1.84,0.029564171332991468,18,-0.13805009639906815,0.03940181047250419,0.5058430803861208
0.92,0.024903816883019993,25,-0.19821424965975717,0.025496932469755148,0.6917351456193975
0.92,0.026513796571028286,25,-0.1515248065534835,0.0375902046190775,0.4082088344939573
0.0,0.05810399113689927,0,-0.1843848682537105,0.011300553100724083,0.26666666666666666
0.0,0.025945685936682884,0,-0.1709886363637894,0.006253192316987264,0.26666666666666666
0.92,0.06380467765499888,32,-0.23794503193667188,0.0600013606433933,0.6919162631457078
3.68,0.04377437453073298,41,-0.18961016397278063,0.05621102799573928,0.7092406823528119
0.0,0.017330687226072682,0,-0.17649798326174473,0.004640905514527639,0.26666666666666666
2.7600000000000002,0.02455905758614424,33,-0.19902867579641315,0.02438152290106933,0.6872436394066883
0.92,0.023362141534443236,6,-0.10695252205919557,0.013256113985059608,0.38906895963112936
0.0,0.01930357944404434,0,-0.1644637755879792,0.00500997154022817,0.26666666666666666
4.6000000000000005,0.04995288791081521,33,-0.13391760821572382,0.06477677059451623,0.7314980446773508
0.0,0.04882862321952096,50,-0.1621100631829418,0.07140782735798819,0.7302749361754305
0.0,0.04080067039166198,0,-0.1893495211736422,0.008904621157576956,0.26666666666666666
1.84,0.028787537589651878,30,-0.1049889275117264,0.037067729277889594,0.7051709037679948
0.0,0.028924233623955332,0,-0.19608738610000984,0.006579750025078126,0.26666666666666666
0.0,0.02457567229522178,0,-0.13471473923701305,0.005957518615948908,0.26666666666666666
0.0,0.025723532375377164,4,-0.1993883335507288,0.028233555883341418,0.5316691012077112
0.0,0.018526026569251983,23,-0.17923750379159933,0.026079700646337654,0.48829852457368583
0.0,0.03289638446851743,0,-0.18080043041099556,0.007802117647058825,0.26666666666666666
1.84,0.047723619639896166,37,-0.15050127629949375,0.04843238867540425,0.7330005577942855
1.84,0.024033821087476728,24,-0.21245634652593384,0.02884783688260385,0.3875057054036505
0.92,0.044209290265257085,22,-0.15389786229275235,0.05262123849840401,0.7042764012919898
0.0,0.02117492645664143,0,-0.13306505476982797,0.00500997154022817,0.26666666666666666
2.7600000000000002,0.0246340025406426,31,-0.18243436878746183,0.032567763409689365,0.7046480212396554
1.84,0.056369313823937756,16,-0.1594558112291953,0.05540934833716942,0.6211719107051378
3.68,0.030422010634493693,32,-0.21983025118977267,0.04041307248985204,0.7098221332068536
0.92,0.02828073339218246,35,-0.17578688106952559,0.038488728873896996,0.7212337891786272
2.7600000000000002,0.03510627983945746,19,-0.21901087986239334,0.04112829461882949,0.6297385155302095
0.0,0.028799287636300932,0,-0.2133156620226194,0.007347134297760124,0.26666666666666666
0.0,0.02096530871344004,23,-0.21477521265090907,0.02173958684629868,0.69152827499139
1.84,0.048229892347785935,24,-0.17380698230706232,0.06968569649986378,0.5357397604909894
2.7600000000000002,0.046293772746260835,30,-0.22209655796572145,0.055255174393639465,0.7213241153730562
1.84,0.02914667080293096,25,-0.2061960915148077,0.031877824284474464,0.7033243530279749
0.0,0.02058487689376527,6,-0.21300399282392932,0.01857150614842766,0.5324670088929991
0.92,0.02246086717503425,23,-0.13598138143412614,0.02799542747356211,0.6871486464184341
0.92,0.01804765361686584,13,-0.07529261606082127,0.02389614252061316,0.6159754316253102
2.7600000000000002,0.032551301483401573,29,-0.18958432009048345,0.03275139895417951,0.692729035863087
1.84,0.025796829374904004,13,-0.19722846831696333,0.026877960462719286,0.6209719422614858
3.68,0.05479222950858654,39,-0.1751363465187032,0.06450251589712999,0.7186882565322894
0.0,0.02247543280729237,0,-0.17639209788143417,0.00500997154022817,0.26666666666666666
2.7600000000000002,0.03337941988399791,13,-0.13145386929940628,0.03784293163383897,0.6622939083503112
1.84,0.05119477624384282,36,-0.17694251468932193,0.07230020928401491,0.7141485231680993
1.84,0.03569204702681859,15,-0.21861566835117352,0.045482200401006034,0.6853843940818155
3.68,0.036397995318825274,39,-0.20742785946367828,0.048773747471755856,0.7309152981011509
2.7600000000000002,0.06384889748239042,40,-0.20540393934166704,0.08081762517033605,0.7319765713437012
2.7600000000000002,0.019410437002918897,39,-0.17829970134643697,0.027555119525623884,0.7065462684379871
1.84,0.026315921253956407,31,-0.17605152514809974,0.030755836347196457,0.3971683417396837
0.0,0.02012028414665926,0,-0.17505925197694824,0.004640905514527639,0.26666666666666666
0.0,0.03214220185814232,0,-0.1789537997019679,0.0069422980403853,0.26666666666666666
0.92,0.021654345030072908,3,-0.18490602641538395,0.01431832576105438,0.5310674456118244
0.0,0.040176617577592035,15,-0.17663776080828225,0.037157948530050076,0.6213673347072204
3.68,0.043740232930415096,25,-0.07514848306050415,0.05438754062202312,0.6904570276692374
0.0,0.026378258988398857,10,-0.14610205884639285,0.022928256193408342,0.666123597498852
0.92,0.020858332590380908,8,-0.07502797118487985,0.02689339163507453,0.5283838463884735
0.0,0.016097033496665088,0,-0.1462557275865609,0.004476039388773394,0.26666666666666666
0.0,0.015378160819753536,13,-0.20628567530170913,0.02448788534941312,0.612197464007508
0.92,0.02018436388589226,21,-0.17915763496262907,0.025254277474960632,0.5363593503793201
1.84,0.043753723111578394,28,-0.09559624802397931,0.05204000893369295,0.6928433001180992
1.84,0.07938040997490896,18,-0.22947747560357343,0.08901119590072286,0.6638744906775566
0.92,0.03424230153986227,21,-0.10951366417903927,0.0384975578525014,0.6659414034093734
1.84,0.050934150848567325,38,-0.23398748395653537,0.0720224145796623,0.7165127628979373
0.0,0.02202830078082474,0,-0.21404892586069504,0.005957449582888936,0.26666666666666666
0.0,0.03157934530327759,0,-0.2193178221933079,0.007347134297760124,0.26666666666666666
0.0,0.027533183017438945,0,-0.1986884807572352,0.0069422980403853,0.26666666666666666
0.0,0.027287694731209816,6,-0.15053710927382186,0.012751466116806496,0.5306904740172604
0.0,0.03283786828350629,0,-0.19559952419107615,0.008235335294117649,0.26666666666666666
